Namespace(auto_shutdown_failure_delay_mins=120, auto_shutdown_success_delay_mins=10, data='/home/ubuntu/data/imagenet', dist_backend='nccl', dist_url='env://', distributed=True, evaluate=False, fp16=True, init_bn0=True, local_rank=0, logdir='/ncluster/runs/imagenet-1.03', loss_scale=1, momentum=0.9, no_bn_wd=True, phases="[{'ep': 0, 'sz': 128, 'bs': 512, 'trndir': '-sz/160'}, {'ep': (0, 7), 'lr': (1.0, 2.0)}, {'ep': (7, 13), 'lr': (2.0, 0.25)}, {'ep': 13, 'sz': 224, 'bs': 224, 'trndir': '-sz/352', 'min_scale': 0.087}, {'ep': (13, 22), 'lr': (0.4375, 0.043750000000000004)}, {'ep': (22, 25), 'lr': (0.043750000000000004, 0.004375)}, {'ep': 25, 'sz': 288, 'bs': 128, 'min_scale': 0.5, 'rect_val': True}, {'ep': (25, 28), 'lr': (0.0025, 0.00025)}]", print_freq=5, resume='', short_epoch=False, skip_auto_shutdown=False, skip_eval=False, start_epoch=0, weight_decay=0.0001, workers=8)
~~epoch	hours	top1Accuracy	top5Accuracy

Dataset changed.
Image size: 128
Batch size: 512
Train Directory: /home/ubuntu/data/imagenet-sz/160/train
Validation Directory: /home/ubuntu/data/imagenet-sz/160/validation
Changing LR from None to 1.0004564125969877
Test: [15/25]	Time 0.113 (0.394)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [20/25]	Time 0.107 (0.357)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [25/25]	Time 0.295 (0.314)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
~~19	0.8320319272222222	0.000	0.000

Changing LR from 0.13124999999999998 to 0.1311888111888112
Epoch: [20][5/715]	Time 0.299 (0.872)	Data 0.003 (0.551)	Loss nan (nan)	Prec@1 0.112 (0.045)	Prec@5 0.558 (0.223)	BW 0.000 0.000
Epoch: [20][10/715]	Time 0.282 (0.597)	Data 0.003 (0.295)	Loss nan (nan)	Prec@1 0.056 (0.033)	Prec@5 0.279 (0.167)	BW 0.000 0.000
Epoch: [20][15/715]	Time 0.303 (0.503)	Data 0.004 (0.207)	Loss nan (nan)	Prec@1 0.000 (0.033)	Prec@5 0.000 (0.167)	BW 0.000 0.000
Epoch: [20][20/715]	Time 0.283 (0.454)	Data 0.004 (0.163)	Loss nan (nan)	Prec@1 0.000 (0.036)	Prec@5 0.000 (0.181)	BW 0.000 0.000
Epoch: [20][25/715]	Time 0.287 (0.425)	Data 0.004 (0.136)	Loss nan (nan)	Prec@1 0.000 (0.031)	Prec@5 0.000 (0.156)	BW 0.000 0.000
Epoch: [20][30/715]	Time 0.284 (0.406)	Data 0.004 (0.118)	Loss nan (nan)	Prec@1 0.000 (0.028)	Prec@5 0.000 (0.140)	BW 0.000 0.000
Epoch: [20][35/715]	Time 0.292 (0.393)	Data 0.004 (0.106)	Loss nan (nan)	Prec@1 0.000 (0.027)	Prec@5 0.000 (0.136)	BW 0.000 0.000
Epoch: [20][40/715]	Time 0.284 (0.382)	Data 0.004 (0.096)	Loss nan (nan)	Prec@1 0.167 (0.029)	Prec@5 0.837 (0.146)	BW 0.000 0.000
Epoch: [20][45/715]	Time 0.283 (0.373)	Data 0.002 (0.088)	Loss nan (nan)	Prec@1 0.056 (0.030)	Prec@5 0.279 (0.145)	BW 0.000 0.000
Epoch: [20][50/715]	Time 0.283 (0.367)	Data 0.003 (0.083)	Loss nan (nan)	Prec@1 0.112 (0.029)	Prec@5 0.558 (0.142)	BW 0.000 0.000
Epoch: [20][55/715]	Time 0.283 (0.362)	Data 0.002 (0.078)	Loss nan (nan)	Prec@1 0.056 (0.028)	Prec@5 0.279 (0.139)	BW 0.000 0.000
Epoch: [20][60/715]	Time 0.284 (0.358)	Data 0.004 (0.074)	Loss nan (nan)	Prec@1 0.000 (0.029)	Prec@5 0.000 (0.141)	BW 0.000 0.000
Epoch: [20][65/715]	Time 0.281 (0.354)	Data 0.002 (0.071)	Loss nan (nan)	Prec@1 0.000 (0.027)	Prec@5 0.000 (0.130)	BW 0.000 0.000
Epoch: [20][70/715]	Time 0.284 (0.351)	Data 0.002 (0.068)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][75/715]	Time 0.285 (0.348)	Data 0.004 (0.065)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][80/715]	Time 0.284 (0.345)	Data 0.004 (0.062)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.126)	BW 0.000 0.000
Epoch: [20][85/715]	Time 0.283 (0.343)	Data 0.004 (0.061)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][90/715]	Time 0.289 (0.341)	Data 0.007 (0.059)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.121)	BW 0.000 0.000
Epoch: [20][95/715]	Time 0.281 (0.340)	Data 0.002 (0.057)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.115)	BW 0.000 0.000
Epoch: [20][100/715]	Time 0.285 (0.338)	Data 0.003 (0.056)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.114)	BW 0.000 0.000
Epoch: [20][105/715]	Time 0.302 (0.337)	Data 0.008 (0.055)	Loss nan (nan)	Prec@1 0.056 (0.022)	Prec@5 0.279 (0.112)	BW 0.000 0.000
Epoch: [20][110/715]	Time 0.285 (0.336)	Data 0.004 (0.054)	Loss nan (nan)	Prec@1 0.000 (0.021)	Prec@5 0.000 (0.107)	BW 0.000 0.000
Epoch: [20][115/715]	Time 0.283 (0.335)	Data 0.002 (0.053)	Loss nan (nan)	Prec@1 0.000 (0.020)	Prec@5 0.000 (0.102)	BW 0.000 0.000
Epoch: [20][120/715]	Time 0.288 (0.334)	Data 0.004 (0.052)	Loss nan (nan)	Prec@1 0.000 (0.022)	Prec@5 0.000 (0.109)	BW 0.000 0.000
Epoch: [20][125/715]	Time 0.287 (0.333)	Data 0.006 (0.051)	Loss nan (nan)	Prec@1 0.000 (0.022)	Prec@5 0.000 (0.109)	BW 0.000 0.000
Epoch: [20][130/715]	Time 0.283 (0.332)	Data 0.002 (0.050)	Loss nan (nan)	Prec@1 0.000 (0.022)	Prec@5 0.000 (0.112)	BW 0.000 0.000
Epoch: [20][135/715]	Time 0.307 (0.332)	Data 0.002 (0.050)	Loss nan (nan)	Prec@1 0.112 (0.022)	Prec@5 0.558 (0.112)	BW 0.000 0.000
Epoch: [20][140/715]	Time 0.286 (0.331)	Data 0.006 (0.049)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.114)	BW 0.000 0.000
Epoch: [20][145/715]	Time 0.283 (0.330)	Data 0.004 (0.048)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.119)	BW 0.000 0.000
Epoch: [20][150/715]	Time 0.284 (0.329)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][155/715]	Time 0.283 (0.329)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][160/715]	Time 0.283 (0.328)	Data 0.004 (0.046)	Loss nan (nan)	Prec@1 0.056 (0.023)	Prec@5 0.279 (0.117)	BW 0.000 0.000
Epoch: [20][165/715]	Time 0.283 (0.328)	Data 0.004 (0.046)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][170/715]	Time 0.286 (0.327)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][175/715]	Time 0.284 (0.326)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.118)	BW 0.000 0.000
Epoch: [20][180/715]	Time 0.282 (0.326)	Data 0.006 (0.044)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.119)	BW 0.000 0.000
Epoch: [20][185/715]	Time 0.284 (0.325)	Data 0.002 (0.044)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][190/715]	Time 0.284 (0.325)	Data 0.002 (0.044)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.116)	BW 0.000 0.000
Epoch: [20][195/715]	Time 0.283 (0.325)	Data 0.002 (0.043)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.123)	BW 0.000 0.000
Epoch: [20][200/715]	Time 0.283 (0.324)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.122)	BW 0.000 0.000
Epoch: [20][205/715]	Time 0.281 (0.324)	Data 0.002 (0.043)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [20][210/715]	Time 0.283 (0.324)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][215/715]	Time 0.285 (0.323)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.118)	BW 0.000 0.000
Epoch: [20][220/715]	Time 0.284 (0.323)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][225/715]	Time 0.282 (0.323)	Data 0.002 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][230/715]	Time 0.282 (0.322)	Data 0.002 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.115)	BW 0.000 0.000
Epoch: [20][235/715]	Time 0.295 (0.322)	Data 0.003 (0.041)	Loss nan (nan)	Prec@1 0.223 (0.024)	Prec@5 0.949 (0.121)	BW 0.000 0.000
Epoch: [20][240/715]	Time 0.282 (0.322)	Data 0.002 (0.041)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.122)	BW 0.000 0.000
Epoch: [20][245/715]	Time 0.287 (0.322)	Data 0.005 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][250/715]	Time 0.284 (0.322)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.124)	BW 0.000 0.000
Epoch: [20][255/715]	Time 0.295 (0.321)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [20][260/715]	Time 0.286 (0.321)	Data 0.003 (0.040)	Loss nan (nan)	Prec@1 0.112 (0.025)	Prec@5 0.558 (0.124)	BW 0.000 0.000
Epoch: [20][265/715]	Time 0.284 (0.321)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][270/715]	Time 0.281 (0.321)	Data 0.008 (0.040)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.126)	BW 0.000 0.000
Epoch: [20][275/715]	Time 0.285 (0.321)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.126)	BW 0.000 0.000
Epoch: [20][280/715]	Time 0.283 (0.321)	Data 0.004 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.126)	BW 0.000 0.000
Epoch: [20][285/715]	Time 0.283 (0.320)	Data 0.003 (0.039)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.124)	BW 0.000 0.000
Epoch: [20][290/715]	Time 0.284 (0.320)	Data 0.004 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.124)	BW 0.000 0.000
Epoch: [20][295/715]	Time 0.284 (0.320)	Data 0.002 (0.039)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.056 (0.122)	BW 0.000 0.000
Epoch: [20][300/715]	Time 0.282 (0.320)	Data 0.002 (0.039)	Loss nan (nan)	Prec@1 0.112 (0.025)	Prec@5 0.558 (0.124)	BW 0.000 0.000
Epoch: [20][305/715]	Time 0.285 (0.320)	Data 0.004 (0.039)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.125)	BW 0.000 0.000
Epoch: [20][310/715]	Time 0.282 (0.320)	Data 0.004 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [20][315/715]	Time 0.283 (0.320)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.122)	BW 0.000 0.000
Epoch: [20][320/715]	Time 0.285 (0.319)	Data 0.002 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.121)	BW 0.000 0.000
Epoch: [20][325/715]	Time 0.284 (0.319)	Data 0.003 (0.038)	Loss nan (nan)	Prec@1 0.112 (0.026)	Prec@5 0.558 (0.127)	BW 0.000 0.000
Epoch: [20][330/715]	Time 0.283 (0.319)	Data 0.001 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.127)	BW 0.000 0.000
Epoch: [20][335/715]	Time 0.284 (0.319)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.129)	BW 0.000 0.000
Epoch: [20][340/715]	Time 0.284 (0.319)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.127)	BW 0.000 0.000
Epoch: [20][345/715]	Time 0.296 (0.319)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.126)	BW 0.000 0.000
Epoch: [20][350/715]	Time 0.284 (0.319)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][355/715]	Time 0.284 (0.318)	Data 0.004 (0.037)	Loss nan (nan)	Prec@1 0.167 (0.026)	Prec@5 0.837 (0.128)	BW 0.000 0.000
Epoch: [20][360/715]	Time 0.282 (0.318)	Data 0.003 (0.037)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.127)	BW 0.000 0.000
Epoch: [20][365/715]	Time 0.283 (0.318)	Data 0.004 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.126)	BW 0.000 0.000
Epoch: [20][370/715]	Time 0.289 (0.318)	Data 0.002 (0.037)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.125)	BW 0.000 0.000
Epoch: [20][375/715]	Time 0.283 (0.318)	Data 0.003 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [20][380/715]	Time 0.288 (0.318)	Data 0.012 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [20][385/715]	Time 0.283 (0.318)	Data 0.003 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.121)	BW 0.000 0.000
Epoch: [20][390/715]	Time 0.289 (0.318)	Data 0.003 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][395/715]	Time 0.283 (0.317)	Data 0.004 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][400/715]	Time 0.285 (0.317)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.126)	BW 0.000 0.000
Epoch: [20][405/715]	Time 0.284 (0.317)	Data 0.002 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.124)	BW 0.000 0.000
Epoch: [20][410/715]	Time 0.285 (0.317)	Data 0.003 (0.036)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.124)	BW 0.000 0.000
Epoch: [20][415/715]	Time 0.283 (0.317)	Data 0.003 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [20][420/715]	Time 0.285 (0.317)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.121)	BW 0.000 0.000
Epoch: [20][425/715]	Time 0.284 (0.317)	Data 0.002 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [20][430/715]	Time 0.282 (0.317)	Data 0.002 (0.036)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.120)	BW 0.000 0.000
Epoch: [20][435/715]	Time 0.283 (0.317)	Data 0.003 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [20][440/715]	Time 0.282 (0.317)	Data 0.002 (0.036)	Loss nan (nan)	Prec@1 0.112 (0.024)	Prec@5 0.558 (0.119)	BW 0.000 0.000
Epoch: [20][445/715]	Time 0.282 (0.316)	Data 0.002 (0.036)	Loss nan (nan)	Prec@1 0.112 (0.024)	Prec@5 0.558 (0.121)	BW 0.000 0.000
Epoch: [20][450/715]	Time 0.284 (0.316)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.121)	BW 0.000 0.000
Epoch: [20][455/715]	Time 0.285 (0.316)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.122)	BW 0.000 0.000
Epoch: [20][460/715]	Time 0.284 (0.316)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.121)	BW 0.000 0.000
Epoch: [20][465/715]	Time 0.283 (0.316)	Data 0.002 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [20][470/715]	Time 0.283 (0.316)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.119)	BW 0.000 0.000
Epoch: [20][475/715]	Time 0.283 (0.316)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][480/715]	Time 0.285 (0.316)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][485/715]	Time 0.283 (0.316)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.116)	BW 0.000 0.000
Epoch: [20][490/715]	Time 0.283 (0.316)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.023)	Prec@5 0.279 (0.116)	BW 0.000 0.000
Epoch: [20][495/715]	Time 0.282 (0.316)	Data 0.002 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.115)	BW 0.000 0.000
Epoch: [20][500/715]	Time 0.285 (0.316)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.117)	BW 0.000 0.000
Epoch: [20][505/715]	Time 0.285 (0.316)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.118)	BW 0.000 0.000
Epoch: [20][510/715]	Time 0.283 (0.316)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.120)	BW 0.000 0.000
Epoch: [20][515/715]	Time 0.283 (0.316)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [20][520/715]	Time 0.283 (0.316)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.120)	BW 0.000 0.000
Epoch: [20][525/715]	Time 0.282 (0.315)	Data 0.002 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [20][530/715]	Time 0.300 (0.315)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.120)	BW 0.000 0.000
Epoch: [20][535/715]	Time 0.291 (0.315)	Data 0.017 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.120)	BW 0.000 0.000
Epoch: [20][540/715]	Time 0.284 (0.315)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.120)	BW 0.000 0.000
Epoch: [20][545/715]	Time 0.285 (0.315)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.118)	BW 0.000 0.000
Epoch: [20][550/715]	Time 0.285 (0.315)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][555/715]	Time 0.289 (0.315)	Data 0.007 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][560/715]	Time 0.285 (0.315)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][565/715]	Time 0.283 (0.315)	Data 0.003 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.118)	BW 0.000 0.000
Epoch: [20][570/715]	Time 0.284 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.117)	BW 0.000 0.000
Epoch: [20][575/715]	Time 0.282 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.118)	BW 0.000 0.000
Epoch: [20][580/715]	Time 0.284 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][585/715]	Time 0.287 (0.315)	Data 0.002 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.118)	BW 0.000 0.000
Epoch: [20][590/715]	Time 0.282 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][595/715]	Time 0.283 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.116)	BW 0.000 0.000
Epoch: [20][600/715]	Time 0.283 (0.315)	Data 0.002 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.116)	BW 0.000 0.000
Epoch: [20][605/715]	Time 0.298 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.112 (0.023)	Prec@5 0.558 (0.116)	BW 0.000 0.000
Epoch: [20][610/715]	Time 0.284 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.023)	Prec@5 0.000 (0.116)	BW 0.000 0.000
Epoch: [20][615/715]	Time 0.285 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.117)	BW 0.000 0.000
Epoch: [20][620/715]	Time 0.285 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.117)	BW 0.000 0.000
Epoch: [20][625/715]	Time 0.310 (0.315)	Data 0.002 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.119)	BW 0.000 0.000
Epoch: [20][630/715]	Time 0.297 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.119)	BW 0.000 0.000
Epoch: [20][635/715]	Time 0.283 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.119)	BW 0.000 0.000
Epoch: [20][640/715]	Time 0.284 (0.315)	Data 0.002 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.024)	Prec@5 0.279 (0.119)	BW 0.000 0.000
Epoch: [20][645/715]	Time 0.284 (0.315)	Data 0.002 (0.034)	Loss nan (nan)	Prec@1 0.112 (0.024)	Prec@5 0.558 (0.119)	BW 0.000 0.000
Epoch: [20][650/715]	Time 0.285 (0.315)	Data 0.005 (0.034)	Loss nan (nan)	Prec@1 0.112 (0.024)	Prec@5 0.558 (0.121)	BW 0.000 0.000
Epoch: [20][655/715]	Time 0.282 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.122)	BW 0.000 0.000
Epoch: [20][660/715]	Time 0.285 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.122)	BW 0.000 0.000
Epoch: [20][665/715]	Time 0.282 (0.315)	Data 0.002 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.124)	BW 0.000 0.000
Epoch: [20][670/715]	Time 0.286 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [20][675/715]	Time 0.285 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.123)	BW 0.000 0.000
Epoch: [20][680/715]	Time 0.284 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [20][685/715]	Time 0.283 (0.315)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.124)	BW 0.000 0.000
Epoch: [20][690/715]	Time 0.283 (0.315)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.124)	BW 0.000 0.000
Epoch: [20][695/715]	Time 0.284 (0.314)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.124)	BW 0.000 0.000
Epoch: [20][700/715]	Time 0.283 (0.314)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.124)	BW 0.000 0.000
Epoch: [20][705/715]	Time 0.283 (0.314)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.125)	BW 0.000 0.000
Epoch: [20][710/715]	Time 0.282 (0.314)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.112 (0.025)	Prec@5 0.558 (0.125)	BW 0.000 0.000
Changing LR from 0.0875611888111888 to 0.08750000000000002
